6  518.92	2.246828e+00	1.173410e-01	1.041672e+00	3.027491e+00	9.698745e-01	4.787987e-02	1.001900e+00	6.960434e+00	0.000000e+00	2.478815e-01	6.935479e+01	2.064537e+00	7.938895e-01	2.919976e-01	
6  519.761	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.001900e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
1  517.982	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004120e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
21  517.609	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003649e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
16  517.579	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003342e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
10  517.593	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003286e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
2  517.782	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003929e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
5  517.75	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003891e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
15  518.459	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.002467e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
17  518.962	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.002216e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
2  519.186	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004781e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
8  518.333	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004362e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
6  520.037	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.005096e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
17  517.755	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003897e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
8  517.578	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003346e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
7  517.81	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.002951e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
2  517.635	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003712e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
16  518.856	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004636e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
12  518.213	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.002619e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
11  517.597	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003613e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
19  517.586	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003570e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
13  519.186	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004781e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
9  517.593	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003602e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
7  518.071	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004188e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
4  517.749	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003024e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
2  518.014	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004145e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
1  517.623	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003684e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
1  518.503	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004459e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
9  518.145	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004239e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
1  517.582	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003326e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
4  517.57	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003462e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
15  517.62	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003232e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
3  519.517	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004911e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
9  519.833	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.001874e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
2  519.782	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.001892e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
2  518.234	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.002605e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
13  518.892	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.002248e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
5  517.756	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003898e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
10  517.953	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.002815e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
4  517.71	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003079e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
1  517.907	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004055e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
17  519.064	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.004729e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
12  517.572	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003468e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
5  517.591	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.003293e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
4  519.719	2.248275e+00	1.180471e-01	1.041788e+00	3.051262e+00	9.696906e-01	5.702017e-02	1.001915e+00	7.905197e+00	0.000000e+00	2.478876e-01	6.914153e+01	2.114201e+00	8.103196e-01	2.953091e-01	
9  518.364	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001915e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
16  518.417	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001787e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
12  518.84	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002831e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
17  519.746	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.003333e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
4  518.449	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002450e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
14  518.365	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001911e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
14  519.128	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001149e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
2  518.529	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001623e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
1  519.864	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.003384e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
1  518.8	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002801e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
1  518.706	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001445e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
10  518.341	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002013e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
2  518.337	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002064e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
32  518.784	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002789e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
3  518.364	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002247e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
11  518.715	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002733e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
1  519.028	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001210e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
1  519.504	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.003219e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
1  518.496	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001665e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
29  519.606	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.003270e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
16  519.211	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.003066e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
1  520.128	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.003494e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
32  518.35	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001956e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
30  518.378	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002288e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
6  518.498	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001662e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
1  518.427	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001769e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
33  518.766	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002775e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
14  518.847	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001333e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
10  518.443	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001742e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
16  518.367	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.001904e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
8  518.532	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.002557e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
5  520.123	2.240179e+00	1.171610e-01	1.041800e+00	3.050192e+00	9.709924e-01	5.938168e-02	1.003492e+00	8.143143e+00	0.000000e+00	2.478532e-01	6.940642e+01	2.111940e+00	8.017630e-01	2.910518e-01	
